,RecievedTime,FinishedRecievedTime,Latitude,Longitude,SailTime,built,dwt,loa,beam,draughtMeters
1577,2019-04-01 23:51:14+00:00,2019-04-17 05:44:14+00:00,-35.678628333333336,29.777636666666666,365.88333333333327,2017,81756,228.99,32.26,14.43
1578,2019-06-03 15:46:52+00:00,2019-06-18 15:33:17+00:00,-33.51771833333333,29.164455,359.77361111111117,2018,81824,228.99,32.26,14.43
1579,2019-10-10 07:57:57+00:00,2019-10-26 10:52:50+00:00,-35.249785,18.26736,386.9147222222222,2017,81691,228.9,32.26,14.45
1580,2020-01-27 05:18:35+00:00,2020-02-10 14:03:02+00:00,4.405601666666667,92.393565,344.7408333333333,2017,81691,228.9,32.26,14.45
1581,2019-04-28 23:57:43+00:00,2019-05-15 19:27:40+00:00,-35.928248333333336,24.161321666666666,403.49916666666667,2017,81227,229.0,32.26,14.45
1582,2019-03-30 15:58:52+00:00,2019-04-13 05:42:24+00:00,-33.91901166666667,25.85831833333333,325.7255555555556,2017,81232,229.0,32.26,14.45
1583,2019-05-14 02:01:05+00:00,2019-05-28 15:58:29+00:00,4.256575,92.58213666666668,349.95666666666665,2017,81232,229.0,32.26,14.45
1584,2019-06-30 07:58:20+00:00,2019-07-18 15:56:11+00:00,-35.17322,18.705625,439.9641666666666,2017,81232,229.0,32.26,14.45
1585,2019-05-12 07:52:18+00:00,2019-05-28 23:25:56+00:00,-35.81919,19.077596666666672,399.5605555555555,2016,81914,228.99,32.26,14.43
1586,2019-07-17 16:55:19+00:00,2019-08-01 07:44:42+00:00,6.132798333333334,95.53737333333332,350.82305555555564,2016,81914,228.99,32.26,14.43
1587,2019-09-07 15:59:16+00:00,2019-09-23 07:21:12+00:00,-33.93345833333333,26.35361,375.36555555555566,2016,81914,228.99,32.26,14.43
1588,2019-10-04 07:05:21+00:00,2019-10-17 23:42:51+00:00,5.634016666666668,94.35695666666666,328.625,2016,81914,228.99,32.26,14.43
1589,2019-12-30 07:59:24+00:00,2020-01-14 23:35:57+00:00,-33.916273333333336,25.808851666666666,375.60916666666674,2016,81914,228.99,32.26,14.43
1590,2019-08-08 23:50:29+00:00,2019-08-27 15:15:09+00:00,-34.982735,19.044088333333328,447.41111111111115,2016,81805,228.99,32.26,14.43
1591,2019-12-01 15:46:28+00:00,2019-12-18 14:40:28+00:00,-35.91290166666667,19.39003,406.9,2018,81800,228.99,32.26,14.43
1592,2019-09-20 03:29:53+00:00,2019-10-03 15:15:12+00:00,4.0662883333333335,92.133375,323.75527777777785,2018,81791,228.99,32.26,14.43
1593,2019-12-07 12:02:10+00:00,2019-12-19 15:44:27+00:00,2.1260866666666667,89.77409166666666,291.70472222222224,2017,81791,228.99,32.26,14.43
1594,2019-06-03 15:59:14+00:00,2019-06-18 15:32:53+00:00,-35.11911833333333,22.10706833333333,359.5608333333333,2017,81837,228.99,32.26,14.43
1595,2019-05-03 07:40:43+00:00,2019-05-19 15:18:51+00:00,-35.132375,19.433236666666666,391.63555555555564,2016,81039,229.0,32.26,14.45
1596,2019-09-30 15:40:33+00:00,2019-10-14 14:30:46+00:00,-35.28831666666667,30.25083,334.83694444444444,2016,81039,229.0,32.26,14.45
1597,2019-09-06 23:59:27+00:00,2019-09-23 01:49:16+00:00,-34.70653,18.271188333333328,385.8302777777778,2016,81067,229.0,32.26,14.45
1598,2019-11-10 23:59:25+00:00,2019-11-30 01:06:42+00:00,-34.632448333333336,18.34264,457.1213888888889,2017,88888,229.98,38.0,13.9
1599,2019-07-12 23:34:49+00:00,2019-07-28 23:40:22+00:00,-35.334163333333336,18.781025,384.0925,2016,84790,228.95,35.0,14.47
1600,2019-09-16 15:59:19+00:00,2019-10-05 07:14:19+00:00,-34.90939,18.31241,447.25,2017,81247,229.0,32.26,14.45
1601,2019-10-14 06:39:14+00:00,2019-10-27 07:49:40+00:00,4.407251666666666,91.96529666666666,313.1738888888889,2018,81109,229.0,32.26,14.47
1602,2020-01-13 15:50:40+00:00,2020-01-30 04:46:41+00:00,-35.995086666666666,18.54283833333333,396.93361111111113,2019,81783,228.99,32.26,14.43
1603,2019-12-15 03:48:41+00:00,2019-12-28 15:45:48+00:00,4.387245,92.399715,323.95194444444445,2019,81783,228.99,32.26,14.43
1604,2020-02-02 23:51:24+00:00,2020-02-20 06:13:45+00:00,-34.56899333333333,17.965926666666668,414.3725,2019,81783,228.99,32.26,14.43
1605,2019-07-12 14:54:50+00:00,2019-07-26 15:54:16+00:00,2.176045,89.717685,336.99055555555555,2017,82215,228.96,32.24,14.0
1606,2020-02-05 23:16:58+00:00,2020-02-19 15:59:22+00:00,4.170615,92.46076,328.70666666666665,2017,82215,228.96,32.24,14.0
1607,2019-06-14 07:56:20+00:00,2019-07-02 06:05:38+00:00,-34.796481666666665,17.922703333333335,430.155,2016,84790,228.95,35.0,14.47
1608,2019-09-07 02:57:57+00:00,2019-09-21 07:58:59+00:00,4.530126666666667,92.89572333333334,341.01722222222224,2016,84790,228.95,35.0,14.47
1609,2019-10-30 15:59:53+00:00,2019-11-15 06:10:08+00:00,-34.55640833333333,17.99075,374.17083333333335,2016,84790,228.95,35.0,14.47
1610,2019-05-08 07:16:22+00:00,2019-05-21 23:58:01+00:00,3.6106166666666666,93.44957,328.69416666666666,2016,84790,228.95,35.0,14.47
1611,2019-07-04 23:58:31+00:00,2019-07-22 20:31:50+00:00,-35.217165,17.902045,428.5552777777778,2016,84790,228.95,35.0,14.47
1612,2019-08-17 18:56:19+00:00,2019-08-30 07:56:42+00:00,5.406926666666667,93.88446833333332,301.0063888888889,2016,84790,228.95,35.0,14.47
1613,2019-10-17 15:55:51+00:00,2019-11-01 05:58:56+00:00,-35.235231666666664,19.101583333333334,350.0513888888889,2016,84790,228.95,35.0,14.47
1614,2019-11-16 23:59:14+00:00,2019-11-29 19:07:56+00:00,-33.97050333333333,26.51469833333333,307.145,2016,84790,228.95,35.0,14.47
1615,2019-07-12 23:40:35+00:00,2019-07-27 15:16:43+00:00,-35.951635,30.625281666666666,351.6022222222222,2016,85005,228.41,36.5,13.97
1616,2019-11-25 23:59:41+00:00,2019-12-11 14:38:23+00:00,-34.549746666666664,17.865265,374.645,2016,85005,228.41,36.5,13.97
1617,2020-02-05 07:39:17+00:00,2020-02-24 07:22:57+00:00,-34.655795,17.708573333333334,455.72777777777776,2019,81603,229.0,32.26,14.5
1618,2019-04-21 23:47:13+00:00,2019-05-05 22:38:41+00:00,-35.84885166666667,30.00771333333333,334.85777777777776,2016,80962,229.0,32.26,14.48
1619,2019-06-17 07:56:48+00:00,2019-07-03 06:46:35+00:00,-35.289213333333336,19.541063333333334,382.8297222222222,2016,80962,229.0,32.26,14.48
1620,2019-04-30 07:59:24+00:00,2019-05-14 23:15:20+00:00,-34.657563333333336,18.762845,351.26555555555564,2016,81765,229.0,32.26,14.43
1621,2019-08-06 07:58:04+00:00,2019-08-24 04:39:38+00:00,-35.173536666666664,19.192333333333334,428.6927777777778,2016,81765,229.0,32.26,14.43
1622,2020-01-04 07:57:29+00:00,2020-01-17 07:22:12+00:00,-35.72845333333333,33.61865333333333,311.41194444444443,2016,81765,229.0,32.26,14.43
1623,2019-06-23 23:53:30+00:00,2019-07-12 08:48:40+00:00,-35.013304999999995,18.270641666666666,440.91944444444437,2016,82003,228.99,32.26,14.49
1624,2019-08-23 22:46:17+00:00,2019-09-06 20:17:11+00:00,-35.41738,27.664703333333332,333.515,2017,82170,229.0,32.26,14.4
1625,2019-11-15 15:56:08+00:00,2019-12-01 21:17:02+00:00,-35.25256333333333,17.956448333333334,389.34833333333336,2017,82170,229.0,32.26,14.4
1626,2019-09-05 13:04:55+00:00,2019-09-20 07:49:20+00:00,6.158663333333332,95.60437666666668,354.7402777777778,2016,81672,229.0,32.26,14.5
1627,2019-11-03 23:54:57+00:00,2019-11-18 12:26:37+00:00,-35.75335,32.93057833333334,348.52777777777777,2016,81672,229.0,32.26,14.5
1628,2019-08-31 15:59:39+00:00,2019-09-19 06:34:37+00:00,-35.22193333333333,17.80529,446.5827777777778,2017,81630,228.94,32.24,14.47
1629,2019-10-26 14:13:31+00:00,2019-11-09 15:46:43+00:00,4.221258333333333,92.52605,337.55333333333334,2017,81630,228.94,32.24,14.47
1630,2019-09-10 13:21:31+00:00,2019-09-22 23:51:21+00:00,2.652203333333333,91.911655,298.49722222222215,2017,81626,228.94,32.24,14.45
1631,2019-11-06 15:57:21+00:00,2019-11-23 14:45:48+00:00,-35.99776,22.761911666666666,406.8075,2017,81626,228.94,32.24,14.45
1632,2020-01-19 20:17:54+00:00,2020-02-03 15:59:42+00:00,4.2670683333333335,93.28690333333331,355.69666666666666,2017,81626,228.94,32.24,14.45
1633,2019-09-27 07:59:40+00:00,2019-10-12 13:29:24+00:00,-34.984295,19.223196666666666,365.4955555555555,2016,81718,228.94,32.24,14.47
1634,2019-04-29 07:55:02+00:00,2019-05-14 02:00:26+00:00,-35.73712666666667,18.646846666666665,354.09,2016,84808,228.95,35.0,14.47
1635,2019-08-26 07:54:33+00:00,2019-09-12 01:04:00+00:00,-35.18900166666667,18.67475,401.1575,2018,81717,229.0,32.26,14.4
1636,2019-09-20 01:32:39+00:00,2019-10-03 07:54:00+00:00,4.774415,93.63086666666666,318.3558333333333,2019,81600,229.0,32.26,14.4
1637,2019-12-14 07:59:14+00:00,2019-12-28 05:27:13+00:00,-33.92899166666667,25.926645,333.4663888888889,2019,81725,229.0,32.26,14.4
1638,2019-10-10 07:35:19+00:00,2019-10-30 00:40:21+00:00,-35.999431666666666,18.183393333333328,473.08388888888885,2016,81895,229.0,32.26,14.4
1639,2019-11-22 07:59:35+00:00,2019-12-08 22:18:36+00:00,-33.97598166666667,26.93569166666667,398.3169444444445,2017,84850,228.95,35.0,14.45
1640,2019-11-04 07:59:03+00:00,2019-11-21 01:35:23+00:00,-34.93592,18.47496,401.60555555555567,2019,81961,229.0,32.26,14.45
1641,2020-01-14 07:54:39+00:00,2020-01-28 07:39:42+00:00,5.212411666666667,93.77148,335.75083333333333,2017,82204,228.99,32.26,14.49
1642,2020-01-28 04:56:59+00:00,2020-02-10 15:58:46+00:00,5.6579,94.43893833333334,323.02972222222223,2017,82204,228.99,32.26,14.49
1643,2019-07-31 23:59:36+00:00,2019-08-18 15:50:12+00:00,-35.946665,17.904491666666665,423.8433333333333,2017,82204,228.99,32.26,14.49
1644,2019-06-03 15:58:14+00:00,2019-06-18 06:43:49+00:00,-34.05552833333333,27.956635,350.7597222222222,2017,81638,228.94,32.24,14.47
1645,2019-04-20 14:12:06+00:00,2019-05-05 23:49:41+00:00,6.227446666666666,95.62520166666668,369.62638888888887,2017,84808,228.95,35.0,14.47
1646,2019-06-14 23:59:39+00:00,2019-07-02 23:07:58+00:00,-34.684505,19.00107833333333,431.1386111111111,2017,84808,228.95,35.0,14.47
1647,2020-01-21 07:58:27+00:00,2020-02-05 23:16:31+00:00,-35.91229333333333,31.055976666666666,375.30111111111114,2017,84808,228.95,35.0,14.47
1648,2019-06-16 15:59:18+00:00,2019-07-03 05:50:38+00:00,-33.96732333333333,26.44692,397.85555555555567,2017,81788,228.99,32.26,14.43
1649,2019-04-18 07:52:43+00:00,2019-05-02 03:41:57+00:00,-35.335381666666656,29.17438333333333,331.8205555555556,2017,80982,229.0,32.26,14.48
1650,2019-09-30 23:44:59+00:00,2019-10-19 04:45:40+00:00,-35.192876666666656,19.198435,437.01138888888886,2018,81018,229.0,32.26,14.48
1651,2019-04-18 23:44:50+00:00,2019-05-03 14:18:01+00:00,-35.90652,33.435053333333336,350.55305555555555,2017,80982,229.0,32.26,14.48
1652,2019-11-22 23:59:59+00:00,2019-12-07 15:34:06+00:00,-35.890726666666666,33.450116666666666,351.5686111111111,2017,80982,229.0,32.26,14.48
1653,2019-04-23 23:57:18+00:00,2019-05-09 06:19:36+00:00,-35.999311666666664,19.571646666666666,366.3716666666666,2017,82008,228.99,32.26,14.49
1654,2019-06-19 15:59:37+00:00,2019-07-05 22:57:26+00:00,-35.229866666666666,19.748395,390.96361111111116,2018,81834,228.99,32.26,14.43
1655,2019-07-23 16:08:58+00:00,2019-08-06 15:57:05+00:00,6.209465,95.29060666666666,335.8019444444444,2018,81834,228.99,32.26,14.43
1656,2019-04-29 07:59:20+00:00,2019-05-13 05:57:45+00:00,-35.99848833333333,22.37922,333.9736111111111,2017,81837,228.99,32.26,14.43
1657,2019-11-15 07:42:51+00:00,2019-11-30 15:22:56+00:00,-35.48826,18.540196666666667,367.66805555555567,2017,81837,228.99,32.26,14.43
1658,2019-04-19 07:59:20+00:00,2019-05-10 00:28:29+00:00,-35.41907166666667,17.991471666666666,496.48583333333335,2017,82049,229.0,32.24,14.67
1659,2019-10-10 23:56:11+00:00,2019-10-30 18:26:42+00:00,-35.999941666666665,19.171593333333334,474.5086111111111,2017,82049,229.0,32.24,14.67
1660,2019-07-27 20:31:14+00:00,2019-08-10 07:42:28+00:00,3.8757566666666654,91.42510833333333,323.1872222222222,2017,82010,229.0,32.24,14.67
1661,2019-09-30 23:40:24+00:00,2019-10-19 16:49:54+00:00,-35.32856333333333,17.731638333333333,449.15833333333336,2017,82010,229.0,32.24,14.67
1662,2019-08-16 15:09:49+00:00,2019-09-05 05:36:06+00:00,-35.76185,18.555571666666665,470.4380555555555,2019,82079,228.99,32.26,14.49
1663,2019-09-03 07:52:32+00:00,2019-09-18 06:35:58+00:00,-35.680868333333336,19.045218333333327,358.72388888888884,2018,82079,228.99,32.26,14.49
1664,2019-07-06 01:58:34+00:00,2019-07-19 23:54:11+00:00,5.3800300000000005,93.80185833333331,333.9269444444444,2018,84625,228.5,36.5,13.95
1665,2020-01-05 07:58:09+00:00,2020-01-19 23:06:20+00:00,-35.927825,29.55466333333333,351.13638888888886,2018,84625,228.5,36.5,13.95
1666,2020-02-12 11:59:48+00:00,2020-02-27 07:54:52+00:00,6.312103333333333,95.06894333333334,355.9177777777778,2018,84625,228.5,36.5,13.95
1667,2019-03-27 07:57:06+00:00,2019-04-11 04:43:39+00:00,-34.43964166666667,17.811663333333332,356.7758333333333,2017,81588,228.9,32.24,14.47
1668,2019-06-05 23:45:38+00:00,2019-06-19 20:57:52+00:00,-35.924985,29.194161666666666,333.2038888888889,2018,87091,229.0,36.5,14.34
1669,2019-07-08 22:21:45+00:00,2019-07-22 07:51:24+00:00,3.567918333333333,91.86136833333332,321.4941666666667,2018,87091,229.0,36.5,14.34
1670,2019-07-22 15:53:08+00:00,2019-08-07 05:42:44+00:00,-34.921366666666664,18.456538333333327,373.82666666666665,2018,82200,228.99,32.26,14.49
1671,2019-11-09 23:59:34+00:00,2019-11-25 23:47:26+00:00,-35.41333333333333,17.783701666666666,383.7977777777778,2018,82200,228.99,32.26,14.49
1672,2019-07-22 23:59:11+00:00,2019-08-09 12:28:27+00:00,-34.62855166666667,17.731433333333328,420.4877777777778,2018,82071,229.0,32.24,14.64
1673,2019-09-03 17:13:13+00:00,2019-09-17 15:55:35+00:00,6.2142116666666665,95.346175,334.7061111111111,2018,82071,229.0,32.24,14.64
1674,2019-10-12 13:18:16+00:00,2019-10-25 15:59:23+00:00,4.449001666666667,92.55252833333331,314.6852777777778,2018,82025,229.0,32.24,14.64
1675,2019-12-06 07:59:45+00:00,2019-12-21 04:50:41+00:00,-35.32189,18.655753333333333,356.84888888888884,2018,82025,229.0,32.24,14.64
1676,2020-01-05 12:42:59+00:00,2020-01-21 07:57:46+00:00,6.195595,94.67807,379.2463888888889,2018,82025,229.0,32.24,14.64
1677,2019-03-29 23:44:59+00:00,2019-04-16 23:47:53+00:00,-34.75414833333333,17.820368333333334,432.04833333333335,2019,81772,229.0,32.26,14.4
1678,2019-08-05 15:46:28+00:00,2019-08-24 07:37:20+00:00,-35.739761666666666,17.769096666666666,447.84777777777776,2019,82063,229.0,32.26,14.45
1679,2019-11-26 07:27:59+00:00,2019-12-10 14:27:10+00:00,-35.998486666666665,19.354703333333333,342.9863888888889,2019,82063,229.0,32.26,14.45
1680,2019-10-06 15:04:09+00:00,2019-10-22 04:13:37+00:00,-35.200543333333336,18.152905,373.15777777777777,2019,82023,229.0,32.26,14.45
1681,2019-10-20 23:39:05+00:00,2019-11-06 04:07:41+00:00,-34.739261666666664,18.467393333333334,388.47666666666674,2019,82039,229.0,32.26,14.45
1682,2019-07-02 23:59:02+00:00,2019-07-17 04:11:04+00:00,-33.75547666666667,27.10382833333333,340.20055555555564,2018,82052,229.0,32.26,14.45
1683,2019-07-21 15:41:10+00:00,2019-08-09 13:47:29+00:00,-34.94121166666667,17.814593333333335,454.1052777777778,2019,82032,229.0,32.26,14.45
1684,2019-08-18 15:36:51+00:00,2019-09-06 12:05:40+00:00,-35.906531666666666,19.204683333333328,452.4802777777778,2019,81600,229.0,32.26,14.2
1685,2019-11-02 15:23:03+00:00,2019-11-17 02:55:24+00:00,-35.42855833333333,28.33660333333333,347.53916666666674,2019,81600,229.0,32.26,14.2
1686,2019-09-13 23:56:24+00:00,2019-10-01 23:59:54+00:00,-35.63967333333333,17.755556666666667,432.0583333333333,2018,82012,229.0,32.26,14.45
1687,2019-04-20 16:09:02+00:00,2019-05-06 07:49:52+00:00,6.044506666666668,95.60812333333334,375.6805555555555,2018,82083,229.0,32.26,14.45
1688,2019-06-19 23:38:02+00:00,2019-07-06 19:50:31+00:00,-35.245936666666665,18.40952,404.20805555555563,2018,82083,229.0,32.26,14.45
1689,2019-11-03 15:45:21+00:00,2019-11-17 23:37:03+00:00,-35.54979833333333,32.68268666666667,343.86166666666674,2018,82083,229.0,32.26,14.45
1690,2019-06-15 07:50:36+00:00,2019-07-03 12:45:15+00:00,-35.605743333333336,17.718776666666667,436.91083333333336,2018,82084,229.0,32.26,14.45
1691,2019-09-19 23:48:35+00:00,2019-10-06 04:21:58+00:00,-34.58876166666667,18.18346,388.5563888888889,2018,82084,229.0,32.26,14.45
1692,2019-10-31 15:06:52+00:00,2019-11-21 07:44:18+00:00,3.0289016666666666,90.51596833333332,496.62388888888887,2018,82084,229.0,32.26,14.45
1693,2020-01-03 23:57:59+00:00,2020-01-21 05:16:56+00:00,-35.800518333333336,17.865166666666667,413.3158333333333,2018,82084,229.0,32.26,14.45
1694,2019-07-12 23:58:13+00:00,2019-07-31 02:13:18+00:00,-34.89707333333333,19.04044,434.25138888888887,2018,81618,229.0,32.26,14.45
1695,2019-10-01 23:58:29+00:00,2019-10-20 10:06:30+00:00,-34.39949833333333,18.013108333333335,442.1336111111111,2019,81523,229.0,32.26,14.45
1696,2019-12-16 15:57:27+00:00,2020-01-03 06:37:19+00:00,-35.882996666666656,21.436461666666666,422.66444444444437,2019,81018,229.0,32.26,14.45
1697,2019-08-22 15:58:27+00:00,2019-09-07 22:38:12+00:00,-34.70874666666667,17.906445,390.6625,2019,82000,228.95,32.26,14.45
1698,2019-07-05 23:28:51+00:00,2019-07-19 15:53:06+00:00,3.6192583333333332,91.32612333333331,328.40416666666664,2019,82009,229.0,32.26,14.45
1699,2019-06-18 07:58:48+00:00,2019-07-04 14:40:17+00:00,-35.49791166666667,18.947336666666665,390.69138888888887,2019,81692,228.99,32.26,14.43
1700,2019-09-27 23:33:03+00:00,2019-10-13 04:19:25+00:00,-35.998551666666664,21.42812,364.7727777777778,2019,81692,228.99,32.26,14.43
1701,2019-11-12 10:04:35+00:00,2019-11-23 23:37:00+00:00,1.9763883333333327,89.38929,277.54027777777776,2019,81692,228.99,32.26,14.43
1702,2020-01-04 23:15:24+00:00,2020-01-17 23:54:12+00:00,5.18807,93.819605,312.64666666666665,2019,81612,228.99,32.26,14.43
1703,2019-06-06 23:56:08+00:00,2019-06-24 06:15:04+00:00,-34.98372833333333,18.131761666666666,414.3155555555555,2019,81754,228.99,32.26,14.43
1704,2019-07-18 11:29:30+00:00,2019-08-01 23:45:57+00:00,3.224393333333333,91.243035,348.27416666666664,2019,81754,228.99,32.26,14.43
1705,2019-09-07 23:57:23+00:00,2019-09-24 20:13:32+00:00,-34.763090000000005,18.52255,404.26916666666665,2019,81754,228.99,32.26,14.43
1706,2019-12-26 23:18:00+00:00,2020-01-09 23:38:29+00:00,5.646556666666666,94.25379,336.3413888888889,2019,81746,228.99,32.26,14.43
1707,2019-08-24 07:59:48+00:00,2019-09-08 04:57:45+00:00,-34.773975,18.27571,356.9658333333333,2019,81746,228.99,32.26,14.43
1708,2019-10-04 12:38:57+00:00,2019-10-15 23:00:34+00:00,3.307576666666667,91.868255,274.3602777777777,2019,81746,228.99,32.26,14.43
1709,2019-11-20 07:36:50+00:00,2019-12-05 01:31:39+00:00,-35.642016666666656,29.30731333333333,353.91361111111115,2019,81746,228.99,32.26,14.43
1710,2019-08-23 05:11:20+00:00,2019-09-06 07:53:35+00:00,4.207208333333333,92.02565,338.70416666666665,2019,81607,228.99,32.26,14.43
1711,2019-09-29 23:59:39+00:00,2019-10-15 06:17:37+00:00,-34.45314666666667,18.350261666666672,366.29944444444436,2019,81834,228.99,32.26,14.43
1712,2019-07-09 15:38:09+00:00,2019-07-24 23:46:22+00:00,5.621803333333332,93.722565,368.1369444444445,2019,81944,229.0,32.24,14.64
1713,2019-09-06 23:59:42+00:00,2019-09-23 13:57:40+00:00,-34.60485666666667,18.151143333333334,397.96611111111116,2019,81944,229.0,32.24,14.64
1714,2019-08-14 23:39:00+00:00,2019-08-29 15:54:07+00:00,4.547155,93.53192,352.2519444444445,2019,82033,229.0,32.26,14.45
1715,2019-10-05 23:53:51+00:00,2019-10-22 13:43:00+00:00,-35.265843333333336,18.401728333333327,397.81916666666666,2019,82033,229.0,32.26,14.45
1716,2019-08-06 23:55:21+00:00,2019-08-22 22:36:07+00:00,-35.1401,19.102303333333328,382.6794444444445,2019,82044,229.0,32.26,14.45
1717,2019-09-19 15:27:16+00:00,2019-10-03 23:59:23+00:00,2.957123333333333,91.02913666666667,344.53527777777776,2019,82044,229.0,32.26,14.45
1718,2019-11-13 07:14:48+00:00,2019-11-28 22:25:34+00:00,-34.98630333333333,19.046281666666665,375.1794444444445,2019,82044,229.0,32.26,14.45
1719,2020-01-15 23:54:35+00:00,2020-01-31 07:44:04+00:00,4.609751666666667,93.18448333333332,367.8247222222223,2019,82044,229.0,32.26,14.45
1720,2019-07-03 10:33:40+00:00,2019-07-18 15:44:35+00:00,5.2316650000000005,93.33915,365.1819444444445,2019,81981,229.0,32.26,14.45
1721,2019-08-27 23:48:10+00:00,2019-09-13 12:21:03+00:00,-34.920315,18.865076666666667,396.54805555555566,2019,81981,229.0,32.26,14.45
1722,2019-10-07 07:53:43+00:00,2019-10-25 05:14:13+00:00,-35.33495,18.542353333333327,429.3416666666666,2019,81176,229.0,32.26,14.45
1723,2020-01-28 02:08:20+00:00,2020-02-12 07:50:13+00:00,6.214396666666668,94.793195,365.69805555555564,2019,81176,229.0,32.26,14.45
1724,2019-07-12 23:58:35+00:00,2019-08-01 01:37:43+00:00,-34.30569666666667,17.787386666666666,457.65222222222224,2019,81191,229.0,32.26,14.45
1725,2019-11-06 23:46:09+00:00,2019-11-24 02:47:49+00:00,-35.97920999999999,20.285906666666666,411.02777777777777,2019,81138,229.0,32.26,14.45
1726,2019-11-29 15:53:35+00:00,2019-12-13 07:16:28+00:00,-35.75009833333333,29.100590000000004,327.3813888888889,2019,82192,229.0,32.26,12.2
1727,2020-01-21 13:23:41+00:00,2020-02-04 07:47:22+00:00,6.091398333333332,94.90001833333334,330.39472222222224,2019,81702,229.0,32.26,14.45
1728,2020-01-26 23:08:33+00:00,2020-02-09 07:54:15+00:00,4.858243333333333,93.28197333333334,320.76166666666666,2019,81629,229.0,32.26,14.45
