1209,9588457,2019-09-18 15:59:24+00:00,-20.138804999999998,118.5418217,1,56.00583333,26,30,Bulk Carrier,2011,179678,292.0,45.0,9.0,9.0,18.22
1210,9747778,2019-07-21 23:57:47+00:00,-20.10538333,118.5338233,1,56.00583333,26,28,Ore Carrier,2016,260840,327.0,57.0,5.0,9.0,18.8
1211,9362970,2019-09-28 07:57:46+00:00,-20.09288333,118.56381670000002,1,56.00611111,30,27,Ore Carrier,2009,228527,319.58,54.0,9.0,9.0,18.1
1212,9603362,2019-09-17 07:59:34+00:00,-20.11904667,118.50926670000001,1,56.00666667,24,26,Bulk Carrier,2011,207855,300.0,50.0,9.0,9.0,18.22
1213,9611735,2019-06-22 15:57:10+00:00,-20.09760833,118.58090829999999,1,56.00694444,38,28,Bulk Carrier,2014,180429,295.0,46.0,9.0,9.0,18.1
1214,9482718,2019-08-09 23:59:07+00:00,-20.1178,118.53335,1,56.00805556,20,28,Bulk Carrier,2012,93721,235.0,38.0,7.0,7.0,14.5
1215,9403310,2019-06-18 07:58:00+00:00,-20.15412167,118.51933500000001,1,56.00861111,35,30,Product Carrier,2009,45902,179.88,32.23,,,12.07
1216,9713442,2019-10-06 15:57:00+00:00,-20.09587667,118.62136170000001,1,56.00888889,29,36,Bulk Carrier,2015,207532,299.94,50.0,9.0,9.0,18.27
1217,9539107,2019-09-15 07:57:27+00:00,-20.107210000000002,118.59050829999998,1,56.00916667,22,27,Bulk Carrier,2012,179407,292.0,45.0,9.0,9.0,18.2
1218,9802114,2019-11-20 23:57:24+00:00,-20.06614,118.57513829999999,1,56.00916667,18,24,Bulk Carrier,2018,207800,299.9,50.0,9.0,9.0,18.3
1219,9500766,2020-01-08 15:58:33+00:00,-20.06799667,118.62208670000001,1,56.00944444,23,31,Bulk Carrier,2012,180643,291.9,45.0,9.0,9.0,18.07
1220,9446439,2019-06-27 07:57:54+00:00,-20.09633333,118.59545,1,56.00972222,32,31,Bulk Carrier,2010,180309,288.93,45.0,9.0,9.0,18.17
1221,9613070,2019-07-16 15:58:51+00:00,-20.08705667,118.52363329999999,1,56.01055556,15,29,Bulk Carrier,2012,176389,292.0,45.0,9.0,9.0,18.3
1222,9419462,2019-08-11 23:58:16+00:00,-20.06992167,118.59070829999999,1,56.01083333,23,26,Ore Carrier,2010,250877,329.95,57.0,9.0,9.0,18.02
1223,9336995,2019-03-27 07:58:59+00:00,-20.12045,118.59415,1,56.01138889,7,11,Bulk Carrier,2008,207912,299.7,50.0,9.0,9.0,18.23
1224,9731602,2019-08-16 23:58:03+00:00,-20.108455,118.514035,1,56.01138889,23,31,Bulk Carrier,2016,209096,299.95,50.0,9.0,9.0,18.4
1225,9362970,2019-12-26 07:57:14+00:00,-20.13396667,118.5135833,1,56.01222222,27,25,Ore Carrier,2009,228527,319.58,54.0,9.0,9.0,18.1
1226,9474034,2019-08-14 07:57:55+00:00,-20.06470667,118.6022533,1,56.01222222,27,25,Ore Carrier,2012,228749,324.99,52.5,5.0,5.0,18.1
1227,9553024,2019-08-13 23:58:04+00:00,-20.13812167,118.51418170000001,1,56.01222222,27,26,Open Hatch Carrier,2011,33671,179.95,28.2,5.0,5.0,10.0
1228,9492206,2019-08-03 07:57:27+00:00,-20.115215,118.5203733,1,56.01305556,22,27,Bulk Carrier,2011,176000,292.0,45.0,9.0,9.0,18.3
1229,9760471,2020-01-10 07:58:01+00:00,-20.09678167,118.50985,1,56.01305556,25,31,Bulk Carrier,2016,117549,245.0,43.0,7.0,7.0,15.6
1230,9474022,2019-09-14 07:57:38+00:00,-20.135,118.5335,1,56.01333333,18,28,Ore Carrier,2011,228771,324.99,52.5,5.0,5.0,18.1
1231,9736949,2019-11-30 23:57:36+00:00,-20.090885,118.5352,1,56.01333333,31,27,Bulk Carrier,2016,182618,292.0,45.0,9.0,9.0,18.15
1232,9738832,2019-09-30 07:59:02+00:00,-20.11900667,118.61737169999999,0,56.01583333,28,30,Bulk Carrier,2016,181070,291.98,45.0,9.0,9.0,18.24
1233,9702479,2019-05-19 15:57:20+00:00,-20.11502333,118.52683329999999,1,56.01611111,27,24,Bulk Carrier,2016,211135,300.0,49.0,9.0,9.0,18.6
1234,9481295,2019-12-02 07:58:28+00:00,-20.08336667,118.53618329999999,1,56.01638889,28,29,Bulk Carrier,2010,179144,292.0,45.0,9.0,9.0,18.32
1235,9552276,2020-01-21 07:58:14+00:00,-20.08361667,118.51453329999998,1,56.01638889,32,29,Bulk Carrier,2009,180242,288.93,45.0,9.0,9.0,18.17
1236,9613068,2019-07-29 23:57:54+00:00,-20.08858,118.52212,1,56.01722222,24,27,Bulk Carrier,2011,176469,292.0,45.0,9.0,9.0,18.3
1237,9518660,2019-10-30 15:58:39+00:00,-20.12424333,118.60983,1,56.0175,26,40,Bulk Carrier,2010,180361,294.47,46.0,9.0,9.0,18.1
1238,9486726,2019-09-28 15:58:26+00:00,-20.1365,118.51316670000001,1,56.01944444,28,31,Bulk Carrier,2010,180716,292.0,45.0,9.0,9.0,18.2
1239,9689689,2019-09-28 23:58:27+00:00,-20.09657167,118.61948170000001,1,56.02194444,31,31,Bulk Carrier,2016,179232,292.26,45.0,9.0,9.0,18.32
1240,9723916,2019-10-17 15:57:52+00:00,-20.096,118.54208,1,56.02333333,33,35,Bulk Carrier,2016,206752,300.0,50.0,9.0,9.0,18.59
1241,9536806,2019-06-08 15:57:56+00:00,-20.09826667,118.5934783,1,56.02444444,18,33,Ore Carrier,2015,175238,290.4,45.0,6.0,6.0,17.94
1242,9482524,2020-01-18 23:57:14+00:00,-20.10431833,118.51308829999999,1,56.02527778,31,31,Bulk Carrier,2010,177000,292.0,45.0,9.0,9.0,18.3
1243,9384954,2020-02-02 07:57:04+00:00,-20.0835,118.59651670000001,1,56.02805556,39,23,Bulk Carrier,2008,180159,288.93,45.0,9.0,9.0,18.17
1244,9492103,2019-08-28 15:58:00+00:00,-20.11945333,118.60746499999999,1,56.02805556,18,27,Bulk Carrier,2009,180311,294.47,46.0,9.0,9.0,18.1
1245,9472282,2019-12-02 15:58:11+00:00,-20.100045,118.5274533,1,56.02861111,29,30,Bulk Carrier,2009,178032,292.0,45.0,9.0,9.0,18.3
1246,9614933,2019-12-28 23:57:46+00:00,-20.095015,118.57673829999999,1,56.02861111,22,29,Bulk Carrier,2012,181429,291.98,45.0,9.0,9.0,18.24
1247,9558713,2019-07-11 07:55:36+00:00,-20.11114667,118.57894830000001,1,56.03027778,17,26,Bulk Carrier,2012,205097,299.9,50.0,9.0,9.0,18.37
1248,9735189,2019-09-15 23:57:59+00:00,-20.12321833,118.59275330000001,1,56.03083333,20,29,Bulk Carrier,2016,209551,300.0,50.0,9.0,9.0,18.4
1249,9423920,2019-05-28 15:55:02+00:00,-20.11374167,118.52218,1,56.03444444,28,31,Bulk Carrier,2010,177830,292.0,45.0,9.0,9.0,18.32
1250,9603386,2020-01-21 23:57:28+00:00,-20.080254999999998,118.6354817,1,56.03472222,36,29,Bulk Carrier,2012,207856,300.0,50.0,9.0,9.0,18.22
1251,9620516,2019-08-18 07:57:35+00:00,-20.08000167,118.5881367,1,56.03472222,24,25,Bulk Carrier,2012,115079,254.0,43.0,7.0,7.0,14.5
1252,9459266,2019-06-09 23:57:10+00:00,-20.13403833,118.50852830000001,1,56.03638889,26,32,Product Carrier,2011,45931,181.53,32.2,,,12.17
1253,9575668,2019-09-15 07:57:05+00:00,-20.07971167,118.603815,1,56.03777778,20,28,Bulk Carrier,2012,175620,291.8,45.0,9.0,9.0,18.25
1254,9482718,2019-04-12 15:57:14+00:00,-20.10928333,118.56316670000001,1,56.03888889,22,25,Bulk Carrier,2012,93721,235.0,38.0,7.0,7.0,14.5
1255,9552381,2019-03-27 15:57:33+00:00,-20.10167667,118.51408670000001,1,56.03972222,17,12,Bulk Carrier,2012,182663,292.0,45.0,9.0,9.0,18.23
1256,9307061,2019-07-10 07:57:18+00:00,-20.108595,118.53917,1,56.04027778,15,31,Bulk Carrier,2006,173624,289.0,45.0,9.0,9.0,18.22
1257,9695030,2019-08-10 15:56:21+00:00,-20.08071667,118.60032,1,56.04166667,20,28,Ore Carrier,2014,262062,325.0,57.0,9.0,9.0,18.7
1258,9431238,2019-05-19 07:57:00+00:00,-20.07840833,118.6014933,1,56.04694444,24,27,Ore Carrier,2010,228990,324.99,52.5,5.0,5.0,18.1
1259,9603415,2020-02-23 15:55:17+00:00,-20.10761667,118.6226817,1,56.05055556,38,15,Bulk Carrier,2012,207867,300.0,50.0,9.0,9.0,18.22
1260,9605487,2019-05-19 15:54:27+00:00,-20.13824,118.53828999999999,1,56.06527778,26,24,Bulk Carrier,2013,176532,292.0,45.0,9.0,9.0,18.3
1261,9605487,2019-04-16 23:54:00+00:00,-20.12366167,118.53847169999999,1,56.07027778,38,24,Bulk Carrier,2013,176532,292.0,45.0,9.0,9.0,18.3
1262,9614921,2019-11-04 07:53:41+00:00,-20.11716167,118.52628500000002,1,56.08777778,21,37,Bulk Carrier,2012,181366,291.98,45.0,9.0,9.0,18.24
1263,9395202,2019-04-21 23:54:02+00:00,-20.09309167,118.6148567,1,56.0975,43,22,Bulk Carrier,2008,177878,292.0,45.0,9.0,9.0,18.3
1264,9483310,2019-09-19 07:50:06+00:00,-20.06579667,118.5764867,1,56.12027778,26,29,Bulk Carrier,2009,180157,294.91,46.0,9.0,9.0,18.1
1265,9738131,2019-06-22 07:51:14+00:00,-20.06915,118.61528500000001,1,56.12361111,34,28,Bulk Carrier,2017,178332,292.0,45.0,9.0,9.0,16.5
1266,9567996,2019-09-23 23:45:02+00:00,-20.095585,118.5748,1,56.23805556,32,30,Bulk Carrier,2014,207547,299.94,50.0,9.0,9.0,18.27
1267,9558713,2019-12-06 15:00:06+00:00,-20.10960333,118.6090467,1,56.95333333,26,29,Bulk Carrier,2012,205097,299.9,50.0,9.0,9.0,18.37
1268,9627708,2019-05-31 15:58:47+00:00,-20.08063833,118.588995,1,62.56944444,25,32,Ore Carrier,2015,250993,329.95,57.0,9.0,9.0,18.02
1269,9593220,2020-01-08 07:59:56+00:00,-20.078955,118.5121517,0,63.95416667,23,29,Bulk Carrier,2013,205938,299.92,50.0,9.0,9.0,18.4
1270,9493755,2020-02-16 23:59:40+00:00,-20.10683167,118.59322,1,63.95694444,42,13,Bulk Carrier,2012,175231,291.8,45.0,9.0,9.0,18.25
1271,9446453,2019-03-09 23:52:06+00:00,-20.08273167,118.51711329999999,1,63.95972222,1,0,Bulk Carrier,2010,181725,291.98,45.0,9.0,9.0,18.24
1272,9431252,2019-05-15 15:59:20+00:00,-20.10456667,118.6153633,0,63.96388889,18,26,Ore Carrier,2010,228850,324.99,52.5,5.0,5.0,18.1
1273,9326392,2019-12-31 07:59:42+00:00,-20.10411667,118.53103329999999,1,63.965,22,26,Bulk Carrier,2008,106507,254.62,43.0,7.0,7.0,13.16
1274,9410155,2019-10-03 23:59:55+00:00,-20.12065667,118.6096783,1,63.96805556,36,32,Bulk Carrier,2010,178050,292.0,45.0,9.0,9.0,18.3
1275,9568017,2019-12-14 23:59:17+00:00,-20.084305,118.53608500000001,1,63.96833333,21,29,Bulk Carrier,2014,207468,299.94,50.0,9.0,9.0,18.27
1276,9724594,2019-08-09 23:59:19+00:00,-20.13696333,118.51293329999999,0,63.96833333,20,28,Chemical & Oil Carrier,2016,45500,183.06,32.2,,,13.31
1277,9419462,2019-06-09 15:59:53+00:00,-20.109755,118.59458500000001,1,63.96861111,24,32,Ore Carrier,2010,250877,329.95,57.0,9.0,9.0,18.02
1278,9519779,2019-06-10 23:59:49+00:00,-20.10695,118.54133329999999,1,63.97083333,28,32,Bulk Carrier,2010,175713,291.8,45.0,9.0,9.0,18.25
1279,9604976,2019-04-25 07:59:42+00:00,-20.11222333,118.61557830000001,1,63.97111111,43,21,Bulk Carrier,2012,181415,291.98,45.0,9.0,9.0,18.24
1280,9307073,2019-04-10 23:58:58+00:00,-20.09884167,118.6064917,1,63.9725,11,21,Bulk Carrier,2006,173541,289.0,45.0,9.0,9.0,18.22
1281,9631333,2019-08-05 23:59:09+00:00,-20.10602833,118.57816170000001,1,63.97333333,21,29,Bulk Carrier,2014,206070,299.92,50.01,9.0,9.0,18.47
1282,9747871,2019-12-31 23:59:41+00:00,-20.09242667,118.50845,1,63.97388889,25,26,Bulk Carrier,2016,181162,291.98,45.0,9.0,9.0,18.24
1283,9738117,2019-08-04 23:59:36+00:00,-20.13352833,118.51068000000001,1,63.975,24,27,Bulk Carrier,2016,39765,179.99,30.0,5.0,5.0,10.7
1284,9307073,2019-11-18 07:59:38+00:00,-20.107695,118.54141170000001,1,63.97611111,24,25,Bulk Carrier,2006,173541,289.0,45.0,9.0,9.0,18.22
1285,9531870,2019-08-21 23:59:26+00:00,-20.12056667,118.57293329999999,1,63.97611111,22,26,Bulk Carrier,2010,207993,299.7,50.0,9.0,9.0,18.23
1286,9750945,2019-07-19 15:59:19+00:00,-20.14020333,118.54039669999999,0,63.97638889,18,25,Bulk Carrier,2017,211084,300.0,49.0,9.0,9.0,18.6
1287,9397743,2019-05-16 07:58:50+00:00,-20.08515,118.53745829999998,1,63.97666667,22,22,Bulk Carrier,2009,177974,292.0,45.0,9.0,9.0,18.3
1288,9441934,2019-10-09 23:58:46+00:00,-20.06877167,118.5751133,1,63.97666667,36,40,Ore Carrier,2011,226434,319.58,54.0,9.0,9.0,18.12
1289,9620554,2019-08-10 23:59:36+00:00,-20.120325,118.61528500000001,1,63.97694444,19,30,Bulk Carrier,2014,115088,254.0,43.0,7.0,7.0,14.5
1290,9847073,2019-12-19 23:58:56+00:00,-20.11761167,118.5221183,1,63.97694444,24,25,Bulk Carrier,2019,180668,292.0,45.0,9.0,9.0,18.3
1291,9702687,2019-12-02 15:58:46+00:00,-20.12161167,118.59555,1,63.97805556,30,29,Bulk Carrier,2016,180940,292.0,45.0,9.0,9.0,18.3
1292,9406544,2019-05-26 07:59:49+00:00,-20.09486833,118.57684170000002,1,63.97833333,30,29,Bulk Carrier,2007,206330,299.94,50.0,9.0,9.0,18.1
1293,9434412,2019-06-13 15:58:39+00:00,-20.09203333,118.56281670000001,1,63.97916667,23,31,Bulk Carrier,2010,180391,292.0,45.0,9.0,9.0,18.2
1294,9722950,2019-08-29 07:59:04+00:00,-20.10924667,118.51205829999999,1,63.98027778,19,28,Bulk Carrier,2016,209545,300.0,50.0,9.0,9.0,18.4
1295,9459527,2019-12-06 15:59:25+00:00,-20.09592167,118.63809669999999,1,63.98083333,29,28,Bulk Carrier,2010,182619,292.0,45.0,9.0,9.0,18.2
1296,9545297,2019-11-08 15:58:06+00:00,-20.107,118.63483329999998,1,63.98222222,18,36,Bulk Carrier,2013,180705,292.0,45.0,9.0,9.0,18.22
1297,9295012,2019-06-12 15:58:21+00:00,-20.07221667,118.52298329999999,1,63.9825,24,33,Bulk Carrier,2007,171926,289.0,45.0,9.0,9.0,17.92
1298,9723150,2019-09-23 07:59:06+00:00,-20.11286667,118.6053517,1,63.9825,30,30,Bulk Carrier,2015,209956,299.99,50.0,9.0,9.0,18.43
1299,9626120,2019-05-12 07:59:47+00:00,-20.13757833,118.51118829999999,1,63.98305556,25,19,Bulk Carrier,2014,34845,179.94,30.0,5.0,5.0,10.12
1300,9731767,2019-04-01 23:58:31+00:00,-20.12081333,118.58156329999998,1,63.98305556,35,16,Ore Carrier,2016,250292,325.0,57.0,9.0,9.0,18.0
1301,9603386,2019-06-04 23:59:01+00:00,-20.122125,118.57385330000001,1,63.98361111,26,31,Bulk Carrier,2012,207856,300.0,50.0,9.0,9.0,18.22
1302,9269063,2019-06-09 23:59:17+00:00,-20.0809,118.61421670000001,1,63.98527778,28,29,Bulk Carrier,2004,171075,288.88,45.0,9.0,9.0,17.72
1303,9521394,2019-12-11 07:58:59+00:00,-20.06393333,118.5754717,1,63.98611111,15,30,Bulk Carrier,2013,181125,292.0,45.0,9.0,9.0,18.2
1304,9489510,2019-12-03 15:59:21+00:00,-20.09580667,118.5425233,1,63.98694444,28,30,Ore Carrier,2013,226371,319.6,54.0,9.0,9.0,18.12
1305,9758648,2019-05-20 07:59:01+00:00,-20.10782333,118.50987669999999,1,63.98722222,31,26,Bulk Carrier,2017,207392,299.88,50.0,9.0,9.0,18.5
1306,9445318,2020-01-03 15:59:34+00:00,-20.117795,118.5256567,1,63.9875,18,29,Ore Carrier,2012,228783,324.99,52.5,5.0,5.0,18.1
1307,9474010,2019-12-31 07:59:52+00:00,-20.0835,118.542,1,63.98888889,23,26,Ore Carrier,2011,228694,324.99,52.5,5.0,9.0,18.1
1308,9847073,2019-11-12 07:58:19+00:00,-20.109065,118.5154533,1,63.98916667,16,34,Bulk Carrier,2019,180668,292.0,45.0,9.0,9.0,18.3
1309,9446635,2019-09-20 23:59:42+00:00,-20.09359667,118.5617783,0,63.98944444,27,27,Bulk Carrier,2011,181399,291.98,45.0,9.0,9.0,18.24
1310,9346172,2019-08-30 07:58:20+00:00,-20.09218333,118.56228329999999,1,63.99,20,26,Bulk Carrier,2006,203233,299.95,50.0,9.0,9.0,17.91
1311,9459321,2019-04-14 23:59:34+00:00,-20.09623333,118.62178329999999,0,63.99027778,28,20,Bulk Carrier,2011,115429,254.0,43.0,7.0,7.0,14.5
1312,9747871,2019-08-23 23:59:44+00:00,-20.09196667,118.60446499999999,1,63.99111111,20,25,Bulk Carrier,2016,181162,291.98,45.0,9.0,9.0,18.24
1313,9516492,2019-08-21 23:59:06+00:00,-20.127370000000003,118.5207933,1,63.99194444,21,26,Bulk Carrier,2011,207980,300.0,50.0,9.0,9.0,18.2
1314,9660023,2019-07-31 23:57:55+00:00,-20.10607667,118.5108217,1,63.99305556,20,27,Bulk Carrier,2013,181381,291.98,45.0,9.0,9.0,18.24
1315,9675729,2019-12-29 23:57:33+00:00,-20.123425,118.53829329999999,1,63.99305556,26,26,Bulk Carrier,2014,38190,179.97,29.8,5.0,5.0,10.5
1316,9463671,2019-11-26 07:57:55+00:00,-20.10710833,118.57621999999999,0,63.99388889,26,22,Bulk Carrier,2011,118585,260.41,43.0,7.0,7.0,14.5
1317,9660023,2019-12-29 07:57:34+00:00,-20.118955,118.56591170000002,1,63.99388889,23,26,Bulk Carrier,2013,181381,291.98,45.0,9.0,9.0,18.24
1318,9670054,2019-12-11 15:58:13+00:00,-20.09933167,118.52905829999999,1,63.99416667,17,31,Bulk Carrier,2013,209804,299.99,50.0,9.0,9.0,18.43
1319,9490894,2019-08-03 07:59:16+00:00,-20.12371667,118.53746670000001,0,63.995,24,27,Bulk Carrier,2010,179255,291.97,45.0,9.0,9.0,18.2
1320,9590694,2019-12-23 15:59:36+00:00,-20.10578,118.62245,1,63.995,27,28,Bulk Carrier,2011,179276,292.0,45.0,9.0,9.0,18.22
1321,9590709,2019-09-26 23:58:32+00:00,-20.11893333,118.63781170000001,1,63.995,26,33,Bulk Carrier,2011,179276,292.0,45.0,9.0,9.0,18.22
1322,9603415,2019-08-05 15:58:18+00:00,-20.09584833,118.5690483,1,63.995,22,32,Bulk Carrier,2012,207867,300.0,50.0,9.0,9.0,18.22
1323,9731444,2020-02-01 23:57:57+00:00,-20.119954999999997,118.59756499999999,1,63.99527778,39,26,Bulk Carrier,2016,207765,299.88,50.0,9.0,9.0,18.5
1324,9745940,2019-08-26 15:58:57+00:00,-20.13268667,118.52819,1,63.99638889,15,28,Bulk Carrier,2019,209801,300.0,50.0,9.0,9.0,18.4
1325,9465198,2020-01-25 07:57:18+00:00,-20.063029999999998,118.572275,1,63.99722222,38,24,Bulk Carrier,2008,178021,292.0,45.0,9.0,9.0,18.3
1326,9751004,2019-10-28 07:57:15+00:00,-20.109005,118.61556999999999,1,63.99805556,21,38,Bulk Carrier,2016,180005,295.0,46.0,9.0,9.0,18.1
1327,9526722,2019-07-11 07:59:36+00:00,-20.08425833,118.51287669999999,1,63.99861111,16,30,Open Hatch Carrier,2014,36936,177.8,28.6,5.0,5.0,10.85
1328,9633733,2019-10-19 07:59:12+00:00,-20.07679667,118.52286000000001,1,63.99861111,37,35,Bulk Carrier,2013,180032,295.0,46.0,9.0,9.0,18.1
1329,9768758,2019-12-23 23:57:10+00:00,-20.08230667,118.583095,1,63.99861111,30,28,Bulk Carrier,2018,210000,299.87,48.99,9.0,9.0,18.62
1330,9758648,2019-11-14 07:57:18+00:00,-20.093705,118.59411670000001,1,63.99888889,19,31,Bulk Carrier,2017,207392,299.88,50.0,9.0,9.0,18.5
1331,9513749,2019-07-03 07:58:19+00:00,-20.10755,118.57635,1,63.99916667,21,29,Bulk Carrier,2010,206291,299.94,50.0,9.0,9.0,18.1
1332,9662409,2019-04-23 23:57:32+00:00,-20.068825,118.62938670000001,1,63.99944444,44,19,Bulk Carrier,2014,176247,292.0,45.0,9.0,9.0,18.3
1333,9490882,2019-09-10 07:58:46+00:00,-20.10253333,118.52745,1,64.00138889,19,25,Bulk Carrier,2010,179194,291.97,45.0,9.0,9.0,18.2
1334,9490894,2019-06-29 15:57:37+00:00,-20.11895,118.50638329999998,1,64.00222222,25,29,Bulk Carrier,2010,179255,291.97,45.0,9.0,9.0,18.2
1335,9488279,2019-12-02 07:59:47+00:00,-20.12452667,118.56378329999998,1,64.00305556,29,29,Ore Carrier,2013,263055,328.05,57.0,5.0,5.0,18.83
1336,9783320,2020-01-25 07:57:00+00:00,-20.09086167,118.52601000000001,1,64.00416667,37,26,Bulk Carrier,2019,209951,299.99,50.0,9.0,9.0,18.4
1337,9278636,2019-06-01 15:58:04+00:00,-20.09991667,118.52028329999999,1,64.00444444,24,33,Bulk Carrier,2005,203195,299.95,50.0,9.0,9.0,17.91
1338,9603427,2020-01-29 07:58:32+00:00,-20.07481167,118.52758670000001,1,64.00444444,42,23,Bulk Carrier,2012,207947,300.0,50.0,9.0,9.0,18.22
1339,9724647,2019-08-02 15:59:39+00:00,-20.084204999999997,118.5117817,1,64.00444444,22,27,Bulk Carrier,2016,208931,299.95,50.0,9.0,9.0,18.4
1340,9423970,2019-12-03 15:59:13+00:00,-20.10614,118.59502830000001,1,64.00611111,27,30,Bulk Carrier,2010,182133,295.0,46.0,9.0,9.0,18.28
1341,9300582,2019-12-19 15:58:04+00:00,-20.08326667,118.51378329999999,1,64.00638889,26,27,Bulk Carrier,2006,176996,288.97,45.0,9.0,9.0,17.96
1342,9312303,2019-05-07 07:58:33+00:00,-20.06638333,118.5885,1,64.00694444,22,23,Bulk Carrier,2007,207960,299.7,50.0,9.0,9.0,18.23
1343,9709506,2019-12-23 15:57:53+00:00,-20.07563667,118.54091670000001,1,64.0075,23,29,Ore Carrier,2015,262582,327.0,57.0,5.0,5.0,18.8
1344,9304930,2019-08-29 23:57:10+00:00,-20.13035,118.52735,1,64.00805556,23,26,Bulk Carrier,2007,203512,299.9,50.0,9.0,9.0,18.1
1345,9479228,2019-05-09 07:58:32+00:00,-20.09544167,118.5353317,1,64.00888889,17,24,Bulk Carrier,2011,206565,299.7,50.0,9.0,9.0,18.23
1346,9607681,2019-04-26 15:58:36+00:00,-20.09208667,118.50733329999998,1,64.00944444,40,25,Bulk Carrier,2012,179227,291.97,45.0,9.0,9.0,18.2
1347,9437270,2019-11-15 07:58:58+00:00,-20.119705,118.56382830000001,1,64.00972222,17,29,Ore Carrier,2011,250847,329.95,57.0,9.0,9.0,18.02
1348,9329459,2019-07-15 07:57:06+00:00,-20.10815,118.53551670000002,1,64.01,16,29,Bulk Carrier,2005,175500,289.0,45.0,9.0,9.0,18.2
1349,9423970,2019-04-15 07:59:17+00:00,-20.10896667,118.5420267,1,64.01027778,31,20,Bulk Carrier,2010,182133,295.0,46.0,9.0,9.0,18.28
1350,9363041,2019-06-08 23:58:02+00:00,-20.08048833,118.58133500000001,1,64.01166667,21,32,Bulk Carrier,2008,177798,292.0,45.0,9.0,9.0,18.3
1351,9495416,2019-03-31 23:57:14+00:00,-20.08778167,118.52575,1,64.01166667,39,16,Bulk Carrier,2013,181488,292.0,45.0,9.0,9.0,18.2
1352,9551727,2020-01-31 23:58:54+00:00,-20.07378333,118.52901829999999,1,64.01194444,35,26,Bulk Carrier,2014,180694,291.9,45.0,9.0,9.0,18.07
1353,9731779,2019-05-22 15:58:27+00:00,-20.13728333,118.54195,1,64.01222222,38,26,Ore Carrier,2017,262000,325.0,57.0,9.0,9.0,18.0
1354,9620528,2019-08-07 15:57:06+00:00,-20.06741167,118.6079067,1,64.01277778,24,28,Bulk Carrier,2012,115075,254.0,43.0,7.0,7.0,14.5
1355,9621326,2019-12-29 07:58:35+00:00,-20.13681,118.51593829999999,1,64.01277778,23,27,Ore Carrier,2014,251029,329.95,57.0,9.0,9.0,18.0
1356,9621338,2020-01-09 15:58:25+00:00,-20.11023833,118.5429633,1,64.015,27,30,Ore Carrier,2013,251028,329.95,57.0,9.0,9.0,18.03
1357,9557874,2019-12-18 15:59:02+00:00,-20.10886667,118.5959,1,64.01527778,25,28,Bulk Carrier,2009,175886,291.8,45.0,9.0,9.0,18.25
1358,9483322,2019-09-21 15:57:26+00:00,-20.122255,118.5812967,1,64.01583333,25,32,Bulk Carrier,2009,180361,294.47,46.0,9.0,9.0,18.12
1359,9759965,2019-06-24 07:58:56+00:00,-20.09751167,118.5065267,1,64.01694444,38,28,Bulk Carrier,2017,180011,295.0,46.0,9.0,9.0,18.1
1360,9324992,2019-07-09 07:56:29+00:00,-20.14016667,118.51438329999999,1,64.0175,15,31,Bulk Carrier,2005,180235,288.93,45.0,9.0,9.0,18.17
1361,9402287,2019-06-01 23:58:13+00:00,-20.10455,118.50708329999999,1,64.01777778,22,32,Bulk Carrier,2009,181383,292.0,45.0,9.0,9.0,18.18
1362,9729178,2020-01-20 23:57:10+00:00,-20.12245333,118.58347830000001,1,64.01888889,32,27,Bulk Carrier,2015,179445,292.26,45.0,9.0,9.0,18.32
1363,9458688,2019-07-26 15:57:13+00:00,-20.094,118.56775,1,64.01972222,26,30,Bulk Carrier,2010,179719,292.0,45.0,9.0,9.0,17.92
1364,9750933,2019-06-06 23:58:07+00:00,-20.10878167,118.5579,1,64.01972222,29,31,Bulk Carrier,2017,211081,300.0,49.0,9.0,9.0,18.6
1365,9731767,2020-01-01 07:58:04+00:00,-20.13867667,118.544025,1,64.02111111,25,24,Ore Carrier,2016,250292,325.0,57.0,9.0,9.0,18.0
1366,9767405,2019-08-04 15:57:31+00:00,-20.10986833,118.56524170000002,1,64.02222222,24,28,Bulk Carrier,2017,210000,299.87,48.99,9.0,9.0,18.62
1367,9718210,2019-06-25 15:56:57+00:00,-20.08491,118.53910330000001,1,64.02277778,30,32,Bulk Carrier,2016,180377,292.0,45.0,9.0,9.0,18.3
1368,9738129,2019-12-03 23:58:14+00:00,-20.10837333,118.6187733,0,64.02305556,28,26,Bulk Carrier,2016,178332,292.0,45.0,9.0,9.0,16.5
1369,9363015,2019-12-16 07:57:16+00:00,-20.09703667,118.622405,1,64.02388889,24,26,Bulk Carrier,2008,177987,292.0,45.0,9.0,9.0,18.3
1370,9469871,2019-06-06 07:58:18+00:00,-20.095845,118.53336329999999,1,64.02444444,28,31,Bulk Carrier,2008,177030,292.0,45.0,9.0,9.0,18.32
1371,9603439,2020-01-27 23:57:27+00:00,-20.09801667,118.5814983,1,64.02666667,35,29,Bulk Carrier,2012,208025,300.0,50.0,9.0,9.0,18.22
1372,9437268,2019-11-25 15:57:56+00:00,-20.080075,118.57730330000001,1,64.02833333,24,25,Ore Carrier,2011,250847,329.95,57.0,9.0,9.0,18.02
1373,9423970,2020-01-19 07:58:07+00:00,-20.08091833,118.6194267,1,64.02861111,33,30,Bulk Carrier,2010,182133,295.0,46.0,9.0,9.0,18.28
