,Imo,RecievedTime,FinishedRecievedTime,Latitude,Longitude,NavStatus,WaitTime
21827,9673824,2019-10-27 07:56:20+00:00,2019-10-28 23:42:45+00:00,29.77712833333333,122.55484833333334,1,39.77361111111111
21828,9673824,2019-10-29 22:44:33+00:00,2019-11-03 07:47:59+00:00,31.12194833333333,122.74204833333332,1,105.05722222222222
21829,9673824,2019-11-15 04:35:58+00:00,2019-11-17 14:55:27+00:00,-12.765023333333335,141.552685,1,58.32472222222222
21830,9673824,2019-11-28 14:32:35+00:00,2019-12-04 07:55:59+00:00,29.69997,122.69669833333332,1,137.39
21831,9673824,2019-12-08 15:56:44+00:00,2020-01-15 23:59:38+00:00,34.75978833333333,127.79624666666666,1,920.0483333333333
21832,9673824,2020-02-18 11:40:16+00:00,2020-02-19 15:54:16+00:00,31.21184166666667,122.74744666666666,1,28.233333333333334
21833,9673836,2019-03-26 11:19:49+00:00,2019-04-07 15:58:57+00:00,-19.752778333333328,148.08402333333333,1,292.65222222222224
21834,9673836,2019-04-22 07:58:47+00:00,2019-05-04 15:59:37+00:00,1.2720683333333334,103.958075,1,296.0138888888889
21835,9673836,2019-05-07 15:57:21+00:00,2019-05-11 07:45:10+00:00,21.013735,87.96172833333334,1,87.79694444444445
21836,9673836,2019-06-11 21:59:03+00:00,2019-06-24 15:57:37+00:00,-25.62637833333333,-48.18816166666666,1,305.9761111111111
21837,9673836,2019-07-29 15:59:33+00:00,2019-08-22 23:59:51+00:00,1.2912983333333334,104.00173666666667,1,584.005
21838,9673836,2019-09-03 07:58:02+00:00,2019-09-25 07:58:17+00:00,42.59398166666666,141.59833500000002,1,528.0041666666667
21839,9673836,2019-09-27 15:59:52+00:00,2019-10-12 07:57:26+00:00,49.33309833333333,-123.22306,1,351.95944444444444
21840,9673836,2019-10-13 15:57:19+00:00,2019-11-26 07:58:43+00:00,49.28716333333333,-123.21023000000001,1,1048.0233333333333
21841,9673836,2019-12-08 07:59:09+00:00,2019-12-09 07:59:16+00:00,46.25994666666666,30.7456,1,24.001944444444444
21842,9673836,2019-12-17 07:55:48+00:00,2020-01-27 15:58:11+00:00,46.26994833333333,30.737345,1,992.0397222222222
21843,9673836,2020-02-06 23:59:05+00:00,2020-02-07 23:52:28+00:00,35.93223,126.43601833333334,1,23.889722222222222
21844,9675262,2019-04-19 23:59:48+00:00,2019-05-23 15:59:33+00:00,10.24157,107.04151166666666,1,807.9958333333333
21845,9675262,2019-06-07 16:03:21+00:00,2019-06-11 06:05:52+00:00,4e-05,117.58568999999999,1,86.04194444444444
21846,9675262,2019-06-13 10:24:23+00:00,2019-06-20 07:59:03+00:00,-0.008445000000000001,117.59026166666666,1,165.57777777777778
21847,9675262,2019-06-24 15:59:09+00:00,2019-06-30 07:57:51+00:00,24.32148166666667,118.21537,1,135.97833333333332
21848,9675262,2019-07-30 15:58:35+00:00,2019-08-02 15:59:26+00:00,-19.73818,148.08664833333333,1,72.01416666666667
21849,9675262,2019-08-26 23:59:00+00:00,2019-09-04 07:57:26+00:00,20.957246666666666,87.14717333333333,1,199.9738888888889
21850,9675262,2019-10-12 07:48:03+00:00,2019-10-19 23:59:21+00:00,-35.193248333333344,-55.60255666666666,1,184.18833333333333
21851,9675262,2019-10-23 07:57:49+00:00,2019-11-12 07:59:56+00:00,-34.73247833333333,-57.797419999999995,1,480.03527777777776
21852,9675262,2019-12-27 15:59:50+00:00,2019-12-30 23:58:31+00:00,36.14816166666667,-5.379833333333332,1,79.97805555555556
21853,9675262,2020-01-03 15:58:31+00:00,2020-01-06 23:57:21+00:00,41.316651666666665,2.197973333333333,1,79.98055555555555
21854,9675274,2019-03-31 15:59:14+00:00,2019-04-03 15:59:22+00:00,43.35088,4.949583333333333,1,72.00222222222222
21855,9675274,2019-04-16 23:49:14+00:00,2019-04-29 23:55:38+00:00,36.136865,-5.3808516666666675,1,312.1066666666667
21856,9675274,2019-05-12 23:59:51+00:00,2019-06-06 07:59:34+00:00,33.16833666666667,-8.730986666666666,1,583.9952777777778
21857,9675274,2019-06-08 04:11:23+00:00,2019-06-08 15:59:33+00:00,37.259838333333335,-76.10829166666667,1,11.802777777777777
21858,9675274,2019-07-01 23:58:08+00:00,2019-08-09 15:37:49+00:00,36.11266166666667,-5.3607233333333335,1,927.6613888888888
21859,9675274,2019-09-23 07:57:41+00:00,2019-11-13 23:58:52+00:00,1.28826,103.95055500000001,1,1240.0197222222223
21860,9675274,2019-12-10 15:58:30+00:00,2019-12-15 16:18:39+00:00,1.2770916666666667,103.94870333333333,1,120.33583333333333
21861,9675274,2019-12-19 15:56:35+00:00,2020-01-16 07:59:35+00:00,1.4657133333333334,104.38337666666666,1,664.05
21862,9675456,2019-04-18 15:52:34+00:00,2019-04-22 15:59:53+00:00,29.809070000000002,122.07726166666669,1,96.12194444444444
21863,9675456,2019-05-01 07:58:13+00:00,2019-06-18 15:57:46+00:00,1.29366,104.01405666666666,1,1159.9925
21864,9675456,2019-06-22 07:57:19+00:00,2019-06-23 15:58:17+00:00,29.21658666666667,-94.72023,1,32.01611111111111
21865,9675456,2019-07-03 06:49:42+00:00,2019-07-05 23:57:07+00:00,28.867016666666668,-89.31562833333334,1,65.12361111111112
21866,9675456,2019-08-22 07:58:53+00:00,2019-09-25 07:55:04+00:00,1.28596,104.01800666666666,1,815.9363888888889
21867,9675456,2019-09-26 15:55:03+00:00,2019-09-30 23:57:30+00:00,31.150018333333332,122.58144833333333,1,104.04083333333334
21868,9675456,2019-11-01 23:59:25+00:00,2019-11-13 07:59:43+00:00,8.84845,-79.50958333333334,1,272.005
21869,9675456,2019-11-18 23:57:25+00:00,2019-12-25 23:59:39+00:00,9.493848333333334,-79.92826666666667,1,888.0372222222222
21870,9675456,2020-01-22 15:57:53+00:00,2020-01-29 07:57:15+00:00,-33.26618833333333,115.60723166666666,1,159.98944444444444
21871,9675456,2020-02-18 15:57:28+00:00,2020-02-21 15:57:13+00:00,26.15696833333333,50.77844,1,71.99583333333334
21872,9675468,2019-05-02 15:26:46+00:00,2019-05-02 22:54:12+00:00,24.21737333333333,120.39246833333333,1,7.457222222222223
21873,9675468,2019-05-10 15:57:01+00:00,2019-05-11 07:59:22+00:00,35.81949333333333,120.92842166666668,1,16.039166666666667
21874,9675468,2019-06-01 15:57:43+00:00,2019-07-22 15:56:11+00:00,1.29142,104.023415,1,1223.9744444444445
21875,9675468,2019-07-26 07:59:04+00:00,2019-07-28 23:38:32+00:00,-34.72467833333334,-57.86316833333333,1,63.65777777777778
21876,9675468,2019-08-31 15:59:34+00:00,2019-09-11 14:55:39+00:00,1.290295,104.01387666666666,1,262.9347222222222
21877,9675468,2019-10-23 06:45:52+00:00,2019-11-02 07:57:30+00:00,-35.204915,-55.502869999999994,1,241.1938888888889
21878,9675468,2019-11-03 07:58:55+00:00,2019-11-06 07:58:24+00:00,-33.01336166666667,-60.5943,1,71.99138888888889
21879,9675468,2019-11-08 07:57:13+00:00,2019-11-25 07:58:27+00:00,-34.717166666666664,-57.866719999999994,1,408.0205555555556
21880,9675468,2019-12-03 04:48:54+00:00,2019-12-10 13:08:45+00:00,33.217935,-8.699856666666667,1,176.33083333333335
21881,9675468,2020-01-02 07:57:07+00:00,2020-01-02 23:58:27+00:00,54.06682166666667,7.785281666666667,1,16.022222222222222
21882,9675597,2019-03-31 23:59:50+00:00,2019-05-07 15:57:41+00:00,46.20177166666666,-123.82065,1,879.9641666666666
21883,9675597,2019-05-30 23:57:28+00:00,2019-06-03 23:58:37+00:00,46.20192833333334,-123.82104333333334,1,96.01916666666666
21884,9675597,2019-07-01 23:53:13+00:00,2019-07-13 07:58:02+00:00,49.19091833333334,142.00293833333333,1,272.0802777777778
21885,9675597,2019-07-21 15:57:04+00:00,2019-08-09 15:59:47+00:00,35.02851,129.08556000000002,1,456.04527777777776
21886,9675597,2019-08-23 23:57:41+00:00,2019-08-25 23:58:59+00:00,37.514815000000006,129.16841666666667,1,48.02166666666667
21887,9675597,2019-09-02 15:57:53+00:00,2019-09-07 07:58:37+00:00,42.771143333333335,132.97415,1,112.01222222222222
21888,9675597,2019-09-16 15:58:11+00:00,2019-09-18 07:57:17+00:00,34.681115000000005,134.76618666666667,1,39.985
21889,9675597,2019-10-04 23:57:54+00:00,2019-10-30 23:57:09+00:00,-21.16498333333333,149.36355,1,623.9875
21890,9675597,2019-11-14 23:57:30+00:00,2019-11-15 07:59:33+00:00,34.66508666666667,134.77687666666668,1,8.034166666666666
21891,9675597,2020-01-04 07:58:33+00:00,2020-01-06 07:55:54+00:00,34.631240000000005,135.29073833333334,1,47.95583333333333
21892,9675602,2019-04-04 07:57:07+00:00,2019-04-08 23:48:52+00:00,38.900999999999996,118.09826666666666,1,111.8625
21893,9675602,2019-04-17 23:56:33+00:00,2019-04-19 13:49:51+00:00,22.092116666666666,113.90209499999999,1,37.888333333333335
21894,9675602,2019-05-10 15:57:28+00:00,2019-06-28 07:50:01+00:00,22.07966,113.8968,1,1167.8758333333333
21895,9675602,2019-07-06 15:52:15+00:00,2019-08-15 07:30:08+00:00,-39.07476166666667,-61.82097666666667,1,951.6313888888889
21896,9675602,2019-08-30 23:58:53+00:00,2019-09-01 15:58:34+00:00,-32.029086666666664,115.67971999999999,1,39.99472222222222
21897,9675602,2019-09-22 23:59:57+00:00,2019-10-01 23:59:00+00:00,26.163135,50.78165666666667,1,215.98416666666665
21898,9675602,2019-10-10 07:59:59+00:00,2019-11-12 23:57:32+00:00,25.20550833333333,56.525,1,807.9591666666666
21899,9675602,2019-11-14 07:59:53+00:00,2019-11-15 07:57:22+00:00,-32.94079833333333,-60.62559166666666,1,23.958055555555557
21900,9675602,2019-11-17 07:58:39+00:00,2019-12-09 09:21:39+00:00,-34.73643333333333,-57.81582333333333,1,529.3833333333333
21901,9675602,2019-12-16 23:59:58+00:00,2019-12-17 23:59:21+00:00,41.089848333333336,1.2924033333333331,1,23.989722222222223
21902,9675602,2019-12-27 23:57:20+00:00,2020-01-08 21:47:04+00:00,28.08722833333333,-15.390536666666666,1,285.8288888888889
21903,9675602,2020-01-11 07:58:02+00:00,2020-01-23 07:43:57+00:00,9.49348,-79.94768333333333,1,287.7652777777778
21904,9675602,2020-01-28 23:01:34+00:00,2020-02-12 23:55:55+00:00,-23.04315833333333,-70.38052833333333,1,360.9058333333333
21905,9675614,2019-05-28 23:56:52+00:00,2019-05-30 07:58:58+00:00,25.156515,121.28539666666668,1,32.035
21906,9675614,2019-07-16 23:57:22+00:00,2019-08-04 23:57:37+00:00,35.538138333333336,139.98458,1,456.00416666666666
21907,9675614,2019-08-21 23:48:44+00:00,2019-08-22 02:54:09+00:00,33.79852833333333,131.23323,1,3.0902777777777777
21908,9675614,2019-10-25 15:57:25+00:00,2019-10-30 07:57:02+00:00,34.05329833333333,130.85468666666668,1,111.99361111111111
21909,9675614,2020-01-19 07:57:07+00:00,2020-01-20 15:57:23+00:00,34.66666333333333,134.76575166666666,1,32.004444444444445
21910,9675614,2020-02-05 23:57:09+00:00,2020-02-23 15:49:05+00:00,-19.69890833333333,148.11462333333333,1,423.86555555555555
21911,9677375,2019-03-27 23:57:21+00:00,2019-04-03 23:57:05+00:00,-21.16433,149.46259666666666,1,167.99555555555557
21912,9677375,2019-04-20 23:58:43+00:00,2019-05-18 07:59:19+00:00,1.2930066666666666,104.01054833333332,1,656.01
21913,9677375,2019-05-31 15:52:11+00:00,2019-06-03 22:12:31+00:00,22.80284833333333,70.02752666666666,1,78.33888888888889
21914,9677375,2019-07-10 23:58:39+00:00,2019-08-15 23:57:54+00:00,-2.374033333333333,-44.345595,1,863.9875
21915,9677375,2019-08-18 21:47:35+00:00,2019-10-15 21:47:53+00:00,-2.16173,-44.14939333333334,1,1392.005
21916,9677375,2019-12-01 13:57:17+00:00,2019-12-19 15:58:40+00:00,29.77683666666667,122.583825,1,434.0230555555556
21917,9677375,2020-01-08 15:59:52+00:00,2020-01-09 23:57:19+00:00,21.977121666666665,113.97845166666669,1,31.9575
21918,9677375,2020-01-11 15:44:38+00:00,2020-02-08 07:57:07+00:00,22.15680833333333,114.12358,1,664.2080555555556
21919,9677387,2019-03-30 07:58:55+00:00,2019-04-12 23:04:52+00:00,1.285955,104.020255,1,327.0991666666667
21920,9677387,2019-04-16 15:57:35+00:00,2019-05-03 04:13:25+00:00,20.957046666666667,87.82911,1,396.2638888888889
21921,9677387,2019-07-19 23:59:00+00:00,2019-07-31 23:56:57+00:00,1.2754033333333334,103.94183833333334,1,287.9658333333333
21922,9677387,2019-08-06 15:59:31+00:00,2019-08-12 15:59:47+00:00,31.06842666666667,122.66175333333334,1,144.00444444444443
21923,9677387,2019-09-15 15:57:55+00:00,2019-10-04 07:57:12+00:00,31.82367833333333,120.92155666666666,1,447.98805555555555
21924,9677387,2019-10-22 15:56:44+00:00,2019-10-31 15:57:47+00:00,40.08903,121.46248666666666,1,216.0175
21925,9677387,2019-11-07 07:50:02+00:00,2019-12-05 23:57:52+00:00,34.61549333333333,127.96843333333334,1,688.1305555555556
21926,9677387,2019-12-24 15:44:30+00:00,2019-12-30 15:57:01+00:00,22.04323166666667,113.87210333333331,1,144.2086111111111
21927,9677387,2020-01-02 22:08:10+00:00,2020-01-24 23:59:39+00:00,21.211226666666665,113.35051499999999,1,529.8580555555556
21928,9677387,2020-02-14 07:59:33+00:00,2020-02-21 23:52:40+00:00,1.274745,103.93952166666666,1,183.8852777777778
21929,9677387,2020-02-23 16:34:05+00:00,2020-02-27 15:58:47+00:00,20.964391666666668,88.25102833333334,1,95.41166666666666
21930,9678472,2019-04-01 05:17:53+00:00,2019-04-04 14:27:12+00:00,-12.14096,136.64109,1,81.15527777777778
21931,9678472,2019-04-11 07:57:31+00:00,2019-04-13 07:59:07+00:00,-23.865006666666666,151.59003833333333,1,48.026666666666664
21932,9678472,2019-04-25 15:57:12+00:00,2019-04-27 07:59:41+00:00,-23.833820000000003,151.514165,1,40.04138888888889
21933,9678472,2019-05-21 07:57:33+00:00,2019-05-23 07:51:42+00:00,35.81606333333333,120.96138166666668,1,47.9025
21934,9678472,2019-06-23 23:56:00+00:00,2019-06-25 07:57:52+00:00,35.85882833333333,120.93020166666666,1,32.03111111111111
21935,9678472,2019-07-08 23:58:29+00:00,2019-07-10 06:51:12+00:00,-12.760708333333335,141.54883333333333,1,30.878611111111113
21936,9678472,2019-07-11 21:12:54+00:00,2019-07-20 07:59:41+00:00,-10.706588333333332,141.7184466666667,1,202.77972222222223
21937,9678472,2019-07-25 23:58:31+00:00,2019-07-27 13:44:56+00:00,-12.788168333333333,141.56754833333332,1,37.77361111111111
21938,9678472,2019-08-02 15:57:12+00:00,2019-08-05 07:58:01+00:00,-23.83289666666667,151.482235,1,64.01361111111112
21939,9678472,2019-08-13 15:57:51+00:00,2019-08-15 07:59:18+00:00,-33.06886833333333,151.74471333333332,1,40.024166666666666
21940,9678472,2019-08-31 15:49:33+00:00,2019-09-11 07:54:58+00:00,21.96281333333333,113.95932833333332,1,256.09027777777777
21941,9678472,2019-09-13 23:51:44+00:00,2019-09-24 15:58:38+00:00,22.16976833333333,114.11130333333334,1,256.115
21942,9678472,2019-10-07 15:58:24+00:00,2019-10-09 07:52:35+00:00,37.52888,122.28267333333334,1,39.903055555555554
21943,9678472,2019-10-23 14:18:39+00:00,2019-10-29 23:57:42+00:00,-12.767106666666667,141.60145500000002,1,153.65083333333334
21944,9678472,2019-11-15 15:57:28+00:00,2019-11-16 07:40:55+00:00,37.51520666666666,122.310725,1,15.724166666666667
21945,9678472,2019-12-04 07:51:40+00:00,2019-12-10 23:59:26+00:00,-10.678483333333334,141.749745,1,160.12944444444443
21946,9678472,2019-12-18 23:35:40+00:00,2019-12-20 20:36:45+00:00,-12.167655,136.633475,1,45.018055555555556
21947,9678472,2020-01-03 23:56:20+00:00,2020-01-10 07:59:06+00:00,37.788305,120.13827333333332,1,152.04611111111112
21948,9678472,2020-01-23 07:38:39+00:00,2020-01-25 23:04:59+00:00,-12.167136666666664,136.63846,1,63.43888888888889
21949,9678472,2020-01-28 13:05:58+00:00,2020-02-02 15:59:02+00:00,-10.68407,141.75148833333333,1,122.88444444444444
21950,9678472,2020-02-10 07:07:03+00:00,2020-02-11 07:49:07+00:00,-12.792028333333333,141.57226833333334,1,24.70111111111111
21951,9678472,2020-02-16 07:58:17+00:00,2020-02-22 15:57:23+00:00,-23.88097166666667,151.61325833333333,1,151.985
21952,9678484,2019-03-30 15:55:33+00:00,2019-03-31 04:24:50+00:00,37.51571,122.30930500000001,1,12.488055555555556
21953,9678484,2019-04-15 07:58:40+00:00,2019-04-21 17:30:23+00:00,-12.78123,141.55085166666666,1,153.5286111111111
21954,9678484,2019-05-03 15:59:58+00:00,2019-05-07 15:58:59+00:00,29.76181166666667,122.57516666666666,1,95.98361111111112
21955,9678484,2019-05-08 22:31:14+00:00,2019-05-10 05:47:31+00:00,31.135825,122.69896166666666,1,31.27138888888889
21956,9678484,2019-05-23 07:59:27+00:00,2019-05-24 07:42:32+00:00,-12.760178333333334,141.551735,1,23.718055555555555
21957,9678484,2019-06-07 15:54:59+00:00,2019-06-08 15:39:48+00:00,37.783705,121.29977333333332,1,23.746944444444445
21958,9678484,2019-06-11 15:59:49+00:00,2019-06-26 15:55:29+00:00,38.905166666666666,121.98137,1,359.9277777777778
21959,9678484,2019-06-28 05:15:57+00:00,2019-07-04 15:59:20+00:00,-10.66548,141.76706000000001,1,154.72305555555556
21960,9678484,2019-07-27 07:59:28+00:00,2019-08-05 15:35:39+00:00,22.07249166666667,113.89183999999999,1,223.60305555555556
21961,9678484,2019-08-08 15:58:16+00:00,2019-08-20 15:55:45+00:00,22.17029333333333,114.106625,1,287.9580555555556
21962,9678484,2019-09-03 07:58:24+00:00,2019-09-05 07:52:41+00:00,37.53009333333333,122.308745,1,47.90472222222222
21963,9678484,2019-10-05 23:52:29+00:00,2019-10-06 15:57:01+00:00,35.837705,120.97338,1,16.075555555555557
21964,9678484,2019-10-21 14:27:16+00:00,2019-10-23 13:37:58+00:00,-12.163143333333334,136.63491166666665,1,47.178333333333335
21965,9678484,2019-10-29 15:58:20+00:00,2019-10-30 07:57:21+00:00,-23.81448,151.51803666666666,1,15.983611111111111
21966,9678484,2019-11-07 10:22:48+00:00,2019-11-09 05:36:28+00:00,-12.164596666666665,136.632845,1,43.227777777777774
21967,9678484,2019-11-14 23:59:17+00:00,2019-11-19 23:58:33+00:00,-23.86839166666667,151.59391333333338,1,119.98777777777778
21968,9678484,2019-12-01 23:58:55+00:00,2019-12-11 23:57:50+00:00,-23.80038333333333,151.46331166666667,1,239.98194444444445
21969,9678484,2019-12-25 23:57:47+00:00,2019-12-26 23:53:23+00:00,35.857706666666665,120.98629,1,23.926666666666666
21970,9678484,2020-01-09 07:37:14+00:00,2020-01-16 06:10:54+00:00,-12.142963333333334,136.64039,1,166.5611111111111
21971,9678484,2020-02-17 23:46:46+00:00,2020-02-19 23:35:10+00:00,-12.749756666666665,141.603915,1,47.806666666666665
21972,9679660,2019-03-26 15:57:10+00:00,2019-03-30 07:55:06+00:00,24.22861833333333,120.39334,1,87.96555555555555
21973,9679660,2019-04-06 09:42:05+00:00,2019-04-25 07:54:11+00:00,-0.26195,117.67553999999998,1,454.20166666666665
21974,9679660,2019-06-19 07:57:18+00:00,2019-06-21 15:58:09+00:00,-33.16345,151.69901833333333,1,56.01416666666667
21975,9679660,2019-07-17 09:58:44+00:00,2019-07-29 20:06:18+00:00,-0.25800666666666666,117.67723833333334,1,298.12611111111113
21976,9679660,2019-07-30 23:59:50+00:00,2019-07-31 15:58:45+00:00,22.52207833333333,120.246875,1,15.981944444444444
21977,9679660,2019-09-20 15:59:18+00:00,2019-09-22 07:55:50+00:00,22.653811666666666,120.20706666666666,1,39.94222222222222
21978,9679660,2019-09-25 07:54:15+00:00,2019-09-26 07:32:19+00:00,22.08101833333333,113.87944499999999,1,23.634444444444444
21979,9679660,2019-10-29 07:59:32+00:00,2019-11-06 15:54:32+00:00,24.23885833333333,120.430805,1,199.91666666666666
21980,9679660,2019-11-08 15:57:54+00:00,2019-11-09 07:59:22+00:00,25.160945,121.25862833333332,1,16.024444444444445
21981,9679660,2019-11-27 15:58:20+00:00,2019-11-28 12:49:53+00:00,22.66063333333333,120.20898833333334,1,20.859166666666667
21982,9679660,2019-12-08 09:10:47+00:00,2020-01-05 07:59:38+00:00,-0.3097183333333333,117.68234166666667,1,670.8141666666667
21983,9679660,2020-01-22 07:58:49+00:00,2020-01-26 07:24:57+00:00,35.80332333333333,120.88647333333333,1,95.43555555555555
21984,9679660,2020-02-16 15:56:02+00:00,2020-02-20 07:57:06+00:00,-33.053915,151.7604,1,88.01777777777778
21985,9679672,2019-03-27 15:12:00+00:00,2019-03-30 23:57:47+00:00,37.862970000000004,120.03270833333332,1,80.76305555555555
21986,9679672,2019-04-20 07:57:44+00:00,2019-04-20 23:59:25+00:00,-23.86538333333333,151.572395,1,16.028055555555557
21987,9679672,2019-04-26 23:55:37+00:00,2019-04-27 15:54:57+00:00,-12.74873,141.5645,1,15.988888888888889
21988,9679672,2019-05-27 05:32:40+00:00,2019-05-29 15:57:07+00:00,37.825195,119.97004833333334,1,58.4075
21989,9679672,2019-06-13 07:53:25+00:00,2019-06-14 23:57:02+00:00,-12.765861666666664,141.60115833333333,1,40.06027777777778
21990,9679672,2019-07-12 07:59:57+00:00,2019-07-16 12:55:33+00:00,-12.778836666666667,141.55277833333332,1,100.92666666666666
21991,9679672,2019-07-30 15:57:32+00:00,2019-08-03 15:54:37+00:00,37.831520000000005,121.26633666666666,1,95.95138888888889
21992,9679672,2019-08-18 23:57:07+00:00,2019-08-23 04:37:19+00:00,-12.787560000000001,141.56785,1,100.67
21993,9679672,2019-09-09 23:49:49+00:00,2019-09-23 15:31:43+00:00,38.87493,122.02171000000001,1,327.6983333333333
21994,9679672,2019-10-07 23:57:14+00:00,2019-10-08 15:59:06+00:00,37.804213333333344,121.26282833333332,1,16.031111111111112
21995,9679672,2019-11-09 15:58:48+00:00,2019-11-23 22:18:31+00:00,29.62420333333333,122.36248833333332,1,342.3286111111111
